1399;72;60;TM72121000105;BC2228D79C00;1;03.10.2022;1;false;;;;171;ТГК-313-48/6д-М;;;;
1400;72;60;TM72121000104;BC2228D78180;1;03.10.2022;1;false;;;;171;ТГК-313-48/6д-М;;;;
1401;72;60;TM72121000103;BC2228D78100;1;03.10.2022;1;false;;;;171;ТГК-313-48/6д-М;;;;
1402;72;60;TM72121000102;BC2228D78080;1;03.10.2022;1;false;;;;171;ТГК-313-48/6д-М;;;;
1403;72;60;TM72121000100;BC2228D77F80;1;03.10.2022;1;false;;;;171;ТГК-313-48/6д-М;;;;
1404;72;60;TM72121000099;BC2228D77F00;1;03.04.2023;1;false;;;;341;ТГК-313-48/6д-М;;;;
1405;72;60;TM72121000108;BC2228D79C80;1;03.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1406;72;60;TM72121000157;BC2228D7BA00;1;05.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1407;73;60;TM72121000194;BC2228D7CC80;1;20.04.2023;1;false;;;;32;ТГК-313-48/6д-М;;;;
1408;72;60;TM72121000164;BC2228D7B680;1;11.04.2023;10;true;27.04.2023;Мерлион;Исаев №19;;ТГК-313-48/6д-М;;;;
1409;72;60;TM72121000163;BC2228D7BD00;1;11.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1410;72;60;TM72121000162;BC2228D7B800;1;11.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1411;72;60;TM72121000161;BC2228D7B700;1;11.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1412;72;60;TM72121000160;BC2228D7BA80;1;11.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1413;72;60;TM72121000119;BC2228D7A600;1;03.04.2023;1;false;;;;341;ТГК-313-48/6д-М;;;;
1414;72;60;TM72121000158;BC2228D7B780;1;05.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1415;72;60;TM72121000166;BC2228D7BF00;1;11.04.2023;10;true;27.04.2023;Мерлион;Исаев №19;;ТГК-313-48/6д-М;;;;
1416;72;60;TM72121000156;BC2228D7B600;1;20.04.2023;1;false;;;;32;ТГК-313-48/6д-М;;;;
1417;72;60;TM72121000155;BC2228D7B280;1;20.04.2023;1;false;;;;32;ТГК-313-48/6д-М;;;;
1418;72;60;TM72121000154;BC2228D7B000;1;20.04.2023;1;false;;;;32;ТГК-313-48/6д-М;;;;
1419;72;60;TM72121000153;BC2228D7AE00;1;05.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1420;72;60;TM72121000152;BC2228D7B580;1;05.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1421;72;60;TM72121000122;BC2228D7A680;1;03.10.2022;1;false;;;;171;ТГК-313-48/6д-М;;;;
1422;72;60;TM72121000159;BC2228D7B880;1;05.04.2023;1;false;;;;41;ТГК-313-48/6д-М;;;;
1423;71;61;SG1A108000353;340A33E1F700;1;01.01.2021;3;false;;;;1033;ТГК-313-48/6д-О;;;;
1424;71;61;SG1A108000352;340A33E1F680;1;01.01.2021;3;false;;;;1042;ТГК-313-48/6д-О;;;;
1425;71;61;SG1A108000335;340A33E22080;1;01.01.2021;3;false;;;;0;ТГК-313-48/6д-О;01.01.2021;;;
1426;69;62;TM7812C000296;642943DB6400;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1427;69;62;TM7812C000576;642943EC0600;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1428;69;62;TM7812C000577;642943EC0180;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1429;69;62;TM7812C000578;642943EC0280;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1430;69;62;TM7812C000579;642943EC0400;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;"31.05.2023 tabernikov: 
31.05.2023 tabernikov: 123
31.05.2023 tabernikov: 333";;ТГК-313-48/6д-П;;;;
1431;69;62;TM7812C000580;642943EC0580;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1432;69;62;TM7812C000581;642943EBAC00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1433;69;62;TM7812C000582;642943EBAF00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1434;69;62;TM7812C000583;642943EBB080;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1435;69;62;TM7812C000584;642943EBAD00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1436;69;62;TM7812C000324;642943DB5400;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1437;69;62;TM7812C000311;642943DB5800;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1438;69;62;TM7812C000339;642943DB8180;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1439;70;62;TM7812C000338;642943DB8000;1;05.04.2023;6;true;07.04.2023;Питер?;;;ТГК-313-48/6д-П;;;;
1440;69;62;TM7812C000337;642943DB7E80;1;05.04.2023;6;true;07.04.2023;Питер?;;;ТГК-313-48/6д-П;;;;
1441;69;62;TM7812C000336;642943DB8200;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1442;69;62;TM7812C000335;642943DB8080;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1443;69;62;TM7812C000334;642943DB7E00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1444;69;62;TM7812C000333;642943DB5480;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1445;69;62;TM7812C000332;642943DB5680;1;30.06.2023;1;false;;;"05.06.2023 tabernikov: Поехал на примерку в тех диз";352;ТГК-313-48/6д-П;;;B1A;
1446;69;62;TM7812C000331;642943DB5600;1;05.04.2023;6;true;07.04.2023;Питер?;;;ТГК-313-48/6д-П;;;;
1447;69;62;TM7812C000330;642943DB5580;1;05.04.2023;6;true;07.04.2023;Питер?;;;ТГК-313-48/6д-П;;;;
1448;69;62;TM7812C000341;642943DB7F00;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1449;69;62;TM7812C000325;642943DB5280;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1450;69;62;TM7812C000342;642943DB8100;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1451;69;62;TM7812C000323;642943DB5180;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1452;69;62;TM7812C000322;642943DB5380;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1453;69;62;TM7812C000321;642943DB5D00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1454;69;62;TM7812C000320;642943DB5C00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1455;69;62;TM7812C000319;642943DB5B00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1456;69;62;TM7812C000318;642943DB5A80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1457;69;62;TM7812C000317;642943DB5C80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1458;69;62;TM7812C000316;642943DB5B80;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1459;69;62;TM7812C000315;642943DB5A00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1460;69;62;TM7812C000314;642943DB5980;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1461;69;62;TM7812C000313;642943DB5900;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1462;69;62;TM7812C000294;642943DB6600;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1463;69;62;TM7812C000326;642943DB5700;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1464;69;62;TM7812C000355;642943DB8880;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1465;69;62;TM7812C000368;642943DB8E80;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1466;69;62;TM7812C000367;642943DB8D00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1467;69;62;TM7812C000366;642943DB9180;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1468;69;62;TM7812C000365;642943DB8B80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1469;69;62;TM7812C000364;642943DB8A00;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1470;69;62;TM7812C000363;642943DB8980;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1471;69;62;TM7812C000362;642943DB9200;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1472;69;62;TM7812C000361;642943DB8C00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1473;69;62;TM7812C000360;642943DB8B00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1474;69;62;TM7812C000359;642943DB8900;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1475;69;62;TM7812C000358;642943DB9300;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1476;69;62;TM7812C000340;642943DB7F80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1477;69;62;TM7812C000356;642943DB8A80;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1478;69;62;TM7812C000310;642943DB5780;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1479;69;62;TM7812C000354;642943DB8700;1;17.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1480;69;62;TM7812C000353;642943DB8600;1;17.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1481;69;62;TM7812C000352;642943DB8480;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1482;69;62;TM7812C000351;642943DB8280;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1483;69;62;TM7812C000350;642943DB8780;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1484;69;62;TM7812C000349;642943DB8580;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1485;69;62;TM7812C000348;642943DB8400;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1486;69;62;TM7812C000347;642943DB8300;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1487;69;62;TM7812C000346;642943DB8800;1;17.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1488;69;62;TM7812C000345;642943DB8680;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1489;69;62;TM7812C000344;642943DB8500;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1490;69;62;TM7812C000343;642943DB8380;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1491;69;62;TM7812C000357;642943DB8C80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1492;69;62;TM7812C000562;642943EBFD00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1493;69;62;TM7812C000312;642943DB5880;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1494;69;62;TM7812C000280;642943DB7C80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1495;69;62;TM7812C000279;642943DB7B00;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1496;69;62;TM7812C000278;642943DB7A00;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1497;69;62;TM7812C000277;642943DB7900;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1498;69;62;TM7812C000276;642943DB7780;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1499;69;62;TM7812C000275;642943DB7580;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1500;69;62;TM7812C000274;642943DB7380;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1501;69;62;TM7812C000273;642943DB7200;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1502;69;62;TM7812C000378;642943DB9380;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1503;69;62;TM7812C000379;642943DB9580;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1504;69;62;TM7812C000282;642943DB7980;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1505;69;62;TM7812C000561;642943EBF980;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1506;69;62;TM7812C000283;642943DB7B80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1507;69;62;TM7812C000563;642943EBFE80;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1508;69;62;TM7812C000564;642943EC0100;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1509;69;62;TM7812C000565;642943EBFB00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1510;69;62;TM7812C000566;642943EBFE00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1511;69;62;TM7812C000567;642943EBFF00;1;14.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1512;69;62;TM7812C000568;642943EC0000;1;14.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1513;69;62;TM7812C000569;642943EBFF80;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1514;69;62;TM7812C000570;642943EC0300;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1515;69;62;TM7812C000571;642943EC0480;1;14.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1516;69;62;TM7812C000572;642943EC0680;1;14.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1517;69;62;TM7812C000573;642943EC0200;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1518;69;62;TM7812C000574;642943EC0380;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1519;69;62;TM7812C000380;642943DB9500;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1520;69;62;TM7812C000640;642943EBE080;1;14.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1521;69;62;TM7812C000309;642943DB6680;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1522;69;62;TM7812C000308;642943DB6280;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1523;69;62;TM7812C000307;642943DB6200;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1524;69;62;TM7812C000306;642943DB5F80;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1525;69;62;TM7812C000305;642943DB6180;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1526;69;62;TM7812C000304;642943DB6100;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1527;69;62;TM7812C000303;642943DB6000;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1528;69;62;TM7812C000302;642943DB5E00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1529;69;62;TM7812C000301;642943DB5F00;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1530;69;62;TM7812C000300;642943DB6080;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1531;69;62;TM7812C000299;642943DB5E80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1532;69;62;TM7812C000281;642943DB7700;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1533;69;62;TM7812C000297;642943DB6580;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1534;69;62;TM7812C000575;642943EC0500;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1535;69;62;TM7812C000295;642943DB6300;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1536;69;62;TM7812C000585;642943EBAE00;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1537;69;62;TM7812C000293;642943DB5000;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1538;69;62;TM7812C000292;642943DB6380;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1539;69;62;TM7812C000291;642943DB6700;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1540;69;62;TM7812C000290;642943DB6500;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1541;69;62;TM7812C000289;642943DB6480;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1542;69;62;TM7812C000288;642943DB7D80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1543;69;62;TM7812C000287;642943DB7C00;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1544;69;62;TM7812C000286;642943DB7A80;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1545;69;62;TM7812C000285;642943DB7680;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1546;69;62;TM7812C000284;642943DB7D00;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1547;69;62;TM7812C000298;642943DB5D80;1;19.04.2023;6;true;21.04.2023;АСЭ;;;ТГК-313-48/6д-П;;;;
1548;69;62;SG1B108000154;340A33D9AA00;1;25.04.2023;23;true;30.06.2023;Аксофт;;;ТГК-313-48/6д-П;;;;
1549;69;62;TM78131000031;C8787D261300;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1550;69;62;TM78131000032;C8787D261380;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1551;69;62;TM78131000033;C8787D261400;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1552;69;62;TM78131000034;C8787D261C80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1553;69;62;TM78131000035;C8787D261D00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1554;69;62;TM78131000036;C8787D261D80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1555;69;62;TM78131000041;C8787D261C00;1;30.06.2023;1;false;;;;351;ТГК-313-48/6д-П;;;B1A;
1556;69;62;TM78131000042;C8787D261880;1;30.06.2023;1;false;;;;351;ТГК-313-48/6д-П;;;B1A;
1557;69;62;TM78131000001;C8787D260800;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1558;69;62;TM78131000044;C8787D261980;1;30.06.2023;1;false;;;;352;ТГК-313-48/6д-П;;;B1A;
1559;69;62;TM78131000028;C8787D261580;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1560;69;62;SG1B10A000884;340A33E50A80;1;25.04.2023;23;true;30.06.2023;Аксофт;;;ТГК-313-48/6д-П;;;;
1561;69;62;SG1B10A000983;340A33E52E80;1;01.01.2021;3;true;14.06.2023;Сибинтек;;;ТГК-313-48/6д-П;;;;
1562;69;62;TM78131000008;C8787D260B80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1563;69;62;TM78131000007;C8787D260B00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1564;69;62;TM78131000006;C8787D260A80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1565;69;62;TM78131000005;C8787D260A00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1566;69;62;TM78131000004;C8787D260980;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1567;69;62;TM78131000003;C8787D260900;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1568;69;62;TM7812C000679;642943EC2180;1;13.04.2023;6;true;14.04.2023;Хз туда куда 60 по цз уходило;;;ТГК-313-48/6д-П;;;;
1569;69;62;TM78131000043;C8787D261900;1;30.06.2023;1;false;;;;351;ТГК-313-48/6д-П;;;B1A;
1570;69;62;TM78131000019;C8787D260D00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1571;69;62;TM7812C000638;642943EBE480;1;18.04.2023;6;true;20.04.2023;Атомэнергопроект (МСК);;;ТГК-313-48/6д-П;;;;
1572;69;62;TM78131000010;C8787D261080;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1573;69;62;TM78131000011;C8787D261100;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1574;69;62;TM78131000012;C8787D261180;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1575;69;62;TM78131000013;C8787D261200;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1576;69;62;TM78131000014;C8787D260E80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1577;69;62;TM78131000015;C8787D260F00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1578;69;62;TM78131000016;C8787D260F80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1579;69;62;TM78131000009;C8787D260C00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1580;69;62;TM78131000030;C8787D261280;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1581;69;62;TM78131000018;C8787D260C80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1582;69;62;TM78131000029;C8787D261600;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1583;69;62;TM78131000020;C8787D260D80;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
1584;69;62;TM78131000021;C8787D260E00;1;28.06.2023;12;true;30.06.2023;КРОК ИНКОРПОРЕЙТЕД;;;ТГК-313-48/6д-П;;;B1A;
